  34301.0      845.578     0.320654E-03 0.300273E-03 0.280643E-04 0.150023E-04 0.476271E-06 0.422665E-06 0.108789E-04 0.306851E-06 0.630854E-05 0.446706E-06 0.200869E-03 0.263064E-07
  34401.0      847.428     0.300298E-03 0.281005E-03 0.265455E-04 0.141933E-04 0.459095E-06 0.402143E-06 0.102782E-04 0.289448E-06 0.597430E-05 0.418087E-06 0.188494E-03 0.250777E-07
  34501.0      849.254     0.282103E-03 0.263768E-03 0.252160E-04 0.134708E-04 0.443656E-06 0.383243E-06 0.974374E-05 0.273855E-06 0.569235E-05 0.392468E-06 0.177458E-03 0.239478E-07
  34601.0      851.057     0.300700E-03 0.280968E-03 0.271109E-04 0.144907E-04 0.485264E-06 0.416068E-06 0.104644E-04 0.294534E-06 0.612885E-05 0.419253E-06 0.189493E-03 0.259526E-07
  34701.0      852.836     0.405984E-03 0.378983E-03 0.371048E-04 0.197873E-04 0.674877E-06 0.566118E-06 0.142818E-04 0.399419E-06 0.842965E-05 0.563500E-06 0.256517E-03 0.356638E-07
  34801.0      854.592     0.147182E-03 0.137322E-03 0.135442E-04 0.721441E-05 0.247651E-06 0.212051E-06 0.519448E-05 0.147694E-06 0.311227E-05 0.207964E-06 0.931205E-04 0.130442E-07
  34901.0      856.327     0.274249E-03 0.255622E-03 0.255620E-04 0.136152E-04 0.480065E-06 0.394050E-06 0.980082E-05 0.274153E-06 0.584019E-05 0.381391E-06 0.173968E-03 0.248095E-07
  35001.0      858.038     0.254096E-03 0.236739E-03 0.237644E-04 0.126993E-04 0.454710E-06 0.374155E-06 0.911835E-05 0.256985E-06 0.541176E-05 0.355729E-06 0.161330E-03 0.232453E-07
  35101.0      859.729     0.409416E-03 0.381040E-03 0.388801E-04 0.206905E-04 0.753170E-06 0.605590E-06 0.148539E-04 0.415810E-06 0.892836E-05 0.570652E-06 0.260708E-03 0.381104E-07
  35201.0      861.397     0.114448E-03 0.106480E-03 0.109052E-04 0.581435E-05 0.212828E-06 0.174805E-06 0.416295E-05 0.118392E-06 0.251930E-05 0.162164E-06 0.729428E-04 0.107382E-07
  35301.0      863.045     0.200298E-03 0.186202E-03 0.193259E-04 0.102936E-04 0.378493E-06 0.308785E-06 0.736864E-05 0.208578E-06 0.451552E-05 0.283774E-06 0.128015E-03 0.191443E-07
  35401.0      864.672     0.255469E-03 0.237351E-03 0.246943E-04 0.132150E-04 0.505008E-06 0.397721E-06 0.943399E-05 0.266072E-06 0.563251E-05 0.358396E-06 0.163341E-03 0.246841E-07
  35501.0      866.278     0.218893E-03 0.203091E-03 0.215325E-04 0.114553E-04 0.439577E-06 0.345037E-06 0.817828E-05 0.229226E-06 0.492627E-05 0.306936E-06 0.140401E-03 0.215459E-07
  35601.0      867.864     0.238393E-03 0.221092E-03 0.235568E-04 0.125396E-04 0.487687E-06 0.383997E-06 0.893200E-05 0.253346E-06 0.542940E-05 0.337891E-06 0.153073E-03 0.236132E-07
  35701.0      869.430     0.206171E-03 0.190975E-03 0.207525E-04 0.109772E-04 0.436237E-06 0.327650E-06 0.782710E-05 0.218778E-06 0.486554E-05 0.288531E-06 0.132881E-03 0.207993E-07
  35801.0      870.976     0.205703E-03 0.190407E-03 0.208725E-04 0.110423E-04 0.444797E-06 0.330804E-06 0.786365E-05 0.219836E-06 0.490116E-05 0.288117E-06 0.132817E-03 0.210135E-07
  35901.0      872.503     0.252850E-03 0.233875E-03 0.258724E-04 0.136722E-04 0.557921E-06 0.412327E-06 0.972313E-05 0.272696E-06 0.609881E-05 0.355447E-06 0.163545E-03 0.261001E-07
  36001.0      874.011     0.145493E-03 0.134472E-03 0.150189E-04 0.793746E-05 0.328229E-06 0.239117E-06 0.563969E-05 0.157698E-06 0.354523E-05 0.204151E-06 0.942939E-04 0.152277E-07
  36101.0      875.500     0.214990E-03 0.198568E-03 0.223579E-04 0.118167E-04 0.494840E-06 0.357732E-06 0.838472E-05 0.234874E-06 0.528810E-05 0.302339E-06 0.139567E-03 0.227512E-07
  36201.0      876.971     0.179808E-03 0.165946E-03 0.188595E-04 0.995189E-05 0.421811E-06 0.303112E-06 0.705255E-05 0.198235E-06 0.448048E-05 0.253855E-06 0.116935E-03 0.192169E-07
  36301.0      878.424     0.230701E-03 0.212767E-03 0.243794E-04 0.128643E-04 0.551887E-06 0.393300E-06 0.910517E-05 0.256234E-06 0.580242E-05 0.326272E-06 0.150288E-03 0.249270E-07
  36401.0      879.859     0.150841E-03 0.139009E-03 0.160763E-04 0.847910E-05 0.368144E-06 0.259265E-06 0.599580E-05 0.168536E-06 0.383558E-05 0.213301E-06 0.984529E-04 0.164957E-07
  36501.0      881.276     0.212575E-03 0.195757E-03 0.228337E-04 0.120385E-04 0.528813E-06 0.368967E-06 0.850337E-05 0.239182E-06 0.546127E-05 0.301012E-06 0.138992E-03 0.235075E-07
  36601.0      882.675     0.140097E-03 0.128919E-03 0.151676E-04 0.798742E-05 0.354614E-06 0.246042E-06 0.563518E-05 0.159013E-06 0.364343E-05 0.199137E-06 0.917604E-04 0.156386E-07
  36701.0      884.058     0.175797E-03 0.161665E-03 0.191528E-04 0.101036E-04 0.453908E-06 0.311102E-06 0.712047E-05 0.200463E-06 0.459163E-05 0.249500E-06 0.115329E-03 0.198666E-07
  36801.0      885.424     0.166690E-03 0.153188E-03 0.182846E-04 0.964104E-05 0.437738E-06 0.298570E-06 0.678553E-05 0.191769E-06 0.439757E-05 0.237545E-06 0.109523E-03 0.190023E-07
  36901.0      886.773     0.152447E-03 0.139998E-03 0.168465E-04 0.888019E-05 0.407642E-06 0.275480E-06 0.624347E-05 0.176556E-06 0.405913E-05 0.217528E-06 0.100337E-03 0.175619E-07
  37001.0      888.106     0.159089E-03 0.146041E-03 0.176250E-04 0.932237E-05 0.431950E-06 0.291916E-06 0.654233E-05 0.185918E-06 0.423490E-05 0.228062E-06 0.104800E-03 0.184709E-07
  37101.0      889.423     0.164725E-03 0.151103E-03 0.183958E-04 0.970534E-05 0.453454E-06 0.306365E-06 0.680281E-05 0.194634E-06 0.445257E-05 0.237866E-06 0.108694E-03 0.192398E-07
  37201.0      890.725     0.145069E-03 0.132953E-03 0.163569E-04 0.861731E-05 0.407498E-06 0.270321E-06 0.603755E-05 0.171963E-06 0.396823E-05 0.208822E-06 0.959329E-04 0.171713E-07
  37301.0      892.011     0.136589E-03 0.125099E-03 0.154990E-04 0.816666E-05 0.389794E-06 0.256937E-06 0.571545E-05 0.163102E-06 0.376722E-05 0.197121E-06 0.904644E-04 0.163168E-07
  37401.0      893.281     0.149726E-03 0.137041E-03 0.170974E-04 0.900715E-05 0.433881E-06 0.284544E-06 0.629634E-05 0.180226E-06 0.416542E-05 0.216839E-06 0.993142E-04 0.180368E-07
  37501.0      894.537     0.125444E-03 0.114736E-03 0.144213E-04 0.759530E-05 0.369413E-06 0.240376E-06 0.530403E-05 0.152036E-06 0.351983E-05 0.182038E-06 0.833410E-04 0.152500E-07
  37601.0      895.777     0.140285E-03 0.128222E-03 0.162377E-04 0.854469E-05 0.419308E-06 0.271372E-06 0.596070E-05 0.171390E-06 0.397606E-05 0.204316E-06 0.933484E-04 0.171935E-07
  37701.0      897.004     0.136956E-03 0.125102E-03 0.159328E-04 0.838810E-05 0.416000E-06 0.267886E-06 0.584335E-05 0.168665E-06 0.389858E-05 0.200161E-06 0.912442E-04 0.169110E-07
  37801.0      898.215     0.604951E-04 0.552218E-04 0.708643E-05 0.372762E-05 0.186083E-06 0.119362E-06 0.259444E-05 0.751083E-07 0.174289E-05 0.887804E-07 0.403706E-04 0.753112E-08
  37901.0      899.413     0.194163E-03 0.177139E-03 0.228557E-04 0.120385E-04 0.605774E-06 0.386422E-06 0.836951E-05 0.242719E-06 0.562261E-05 0.285630E-06 0.129745E-03 0.243859E-07
  38001.0      900.597     0.118025E-03 0.107601E-03 0.139885E-04 0.735783E-05 0.373218E-06 0.237110E-06 0.511024E-05 0.148796E-06 0.345520E-05 0.174414E-06 0.789911E-04 0.149329E-07
  38101.0      901.768     0.104602E-03 0.953029E-04 0.124663E-04 0.656318E-05 0.335794E-06 0.211479E-06 0.455413E-05 0.132612E-06 0.307879E-05 0.154707E-06 0.701096E-04 0.133556E-07
  38201.0      902.925     0.122082E-03 0.111159E-03 0.146329E-04 0.770377E-05 0.397212E-06 0.248903E-06 0.534016E-05 0.155925E-06 0.362084E-05 0.181159E-06 0.819425E-04 0.157104E-07
  38301.0      904.068     0.116050E-03 0.105603E-03 0.139838E-04 0.736407E-05 0.382575E-06 0.238674E-06 0.509929E-05 0.149340E-06 0.346532E-05 0.172813E-06 0.779993E-04 0.150481E-07
  38401.0      905.199     0.101806E-03 0.925850E-04 0.123330E-04 0.649604E-05 0.339975E-06 0.211158E-06 0.449361E-05 0.131992E-06 0.306109E-05 0.152135E-06 0.685190E-04 0.133015E-07
  38501.0      906.318     0.107783E-03 0.979620E-04 0.131236E-04 0.690514E-05 0.363849E-06 0.226540E-06 0.477015E-05 0.141275E-06 0.326941E-05 0.162348E-06 0.726250E-04 0.141457E-07
  38601.0      907.423     0.118316E-03 0.107484E-03 0.144115E-04 0.762766E-05 0.410676E-06 0.249515E-06 0.526005E-05 0.155135E-06 0.352566E-05 0.176864E-06 0.797552E-04 0.156548E-07
  38701.0      908.517     0.845966E-04 0.767945E-04 0.104113E-04 0.547948E-05 0.292778E-06 0.180526E-06 0.377821E-05 0.112482E-06 0.260273E-05 0.128260E-06 0.571594E-04 0.112751E-07
  38801.0      909.598     0.112974E-03 0.102522E-03 0.138748E-04 0.735679E-05 0.401855E-06 0.242949E-06 0.506117E-05 0.150511E-06 0.339405E-05 0.170306E-06 0.763236E-04 0.151421E-07
  38901.0      910.667     0.832996E-04 0.755521E-04 0.102869E-04 0.545481E-05 0.298702E-06 0.180384E-06 0.375014E-05 0.111860E-06 0.253185E-05 0.126199E-06 0.563620E-04 0.112564E-07
  39001.0      911.725     0.932634E-04 0.845447E-04 0.115741E-04 0.613773E-05 0.337357E-06 0.203755E-06 0.421580E-05 0.126337E-06 0.286162E-05 0.142113E-06 0.631875E-04 0.126891E-07
  39101.0      912.771     0.103365E-03 0.936509E-04 0.128760E-04 0.683298E-05 0.378561E-06 0.228203E-06 0.468733E-05 0.141191E-06 0.317988E-05 0.158237E-06 0.700994E-04 0.141408E-07
  39201.0      913.806     0.739888E-04 0.670008E-04 0.926145E-05 0.491515E-05 0.273200E-06 0.164732E-06 0.336883E-05 0.101939E-06 0.229796E-05 0.113928E-06 0.502439E-04 0.101940E-07
  39301.0      914.830     0.685815E-04 0.620615E-04 0.863697E-05 0.457914E-05 0.255274E-06 0.154165E-06 0.313626E-05 0.952639E-07 0.214895E-05 0.106189E-06 0.466404E-04 0.952165E-08
  39401.0      915.843     0.990984E-04 0.896318E-04 0.125386E-04 0.664850E-05 0.371761E-06 0.224594E-06 0.454975E-05 0.138838E-06 0.313420E-05 0.154340E-06 0.674815E-04 0.138521E-07
  39501.0      916.845     0.949068E-04 0.857976E-04 0.120635E-04 0.639739E-05 0.358777E-06 0.216848E-06 0.437424E-05 0.134108E-06 0.302917E-05 0.148687E-06 0.647099E-04 0.133553E-07
  39601.0      917.837     0.807576E-04 0.729488E-04 0.103305E-04 0.546307E-05 0.311001E-06 0.185330E-06 0.373147E-05 0.114933E-06 0.259890E-05 0.126781E-06 0.551341E-04 0.114199E-07
  39701.0      918.818     0.419581E-04 0.378774E-04 0.540165E-05 0.285305E-05 0.161831E-06 0.972597E-07 0.194797E-05 0.602697E-07 0.136888E-05 0.664151E-07 0.286927E-04 0.598057E-08
  39801.0      919.790     0.746541E-04 0.673613E-04 0.964441E-05 0.509999E-05 0.290754E-06 0.174454E-06 0.347867E-05 0.108043E-06 0.244475E-05 0.118679E-06 0.511047E-04 0.107152E-07
  39901.0      920.751     0.523638E-04 0.472257E-04 0.678909E-05 0.359033E-05 0.205642E-06 0.123728E-06 0.244609E-05 0.765313E-07 0.172451E-05 0.838458E-07 0.358795E-04 0.754908E-08
  40001.0      921.703     0.784715E-04 0.707359E-04 0.102131E-04 0.540277E-05 0.310923E-06 0.187066E-06 0.367727E-05 0.115663E-06 0.259853E-05 0.126356E-06 0.538249E-04 0.113718E-07
  40101.0      922.644     0.585426E-04 0.527435E-04 0.765114E-05 0.404978E-05 0.234162E-06 0.140469E-06 0.275422E-05 0.868896E-07 0.194885E-05 0.946215E-07 0.402027E-04 0.854717E-08
  40201.0      923.577     0.654014E-04 0.588936E-04 0.857939E-05 0.454251E-05 0.263838E-06 0.158327E-06 0.308630E-05 0.978987E-07 0.218871E-05 0.106313E-06 0.449588E-04 0.960321E-08
  40301.0      924.500     0.474068E-04 0.426669E-04 0.624448E-05 0.330851E-05 0.193072E-06 0.115423E-06 0.224625E-05 0.714222E-07 0.159441E-05 0.773143E-07 0.326275E-04 0.701323E-08
  40401.0      925.414     0.655509E-04 0.589613E-04 0.867635E-05 0.459702E-05 0.269635E-06 0.160353E-06 0.311918E-05 0.993531E-07 0.221816E-05 0.107198E-06 0.451744E-04 0.977661E-08
  40501.0      926.319     0.410047E-04 0.368620E-04 0.545171E-05 0.288755E-05 0.170113E-06 0.101024E-06 0.195775E-05 0.626333E-07 0.139699E-05 0.673905E-07 0.282917E-04 0.615653E-08
  40601.0      927.216     0.652944E-04 0.586670E-04 0.871578E-05 0.461664E-05 0.273114E-06 0.162094E-06 0.312749E-05 0.100529E-06 0.223752E-05 0.107870E-06 0.450998E-04 0.986631E-08
  40701.0      928.103     0.443913E-04 0.398652E-04 0.594829E-05 0.315176E-05 0.187225E-06 0.110989E-06 0.213341E-05 0.688635E-07 0.152920E-05 0.736867E-07 0.306948E-04 0.675273E-08
  40801.0      928.982     0.523385E-04 0.469794E-04 0.703794E-05 0.373087E-05 0.222503E-06 0.131870E-06 0.252327E-05 0.818325E-07 0.181156E-05 0.873283E-07 0.362266E-04 0.801231E-08
  40901.0      929.853     0.431532E-04 0.387166E-04 0.582191E-05 0.308822E-05 0.184879E-06 0.109589E-06 0.208681E-05 0.680089E-07 0.150007E-05 0.723840E-07 0.298978E-04 0.664746E-08
  41001.0      930.716     0.469125E-04 0.420681E-04 0.635327E-05 0.336908E-05 0.202419E-06 0.120165E-06 0.227463E-05 0.745854E-07 0.164096E-05 0.791933E-07 0.325353E-04 0.726863E-08
  41101.0      931.571     0.283462E-04 0.254087E-04 0.384870E-05 0.204380E-05 0.123237E-06 0.731916E-07 0.137860E-05 0.454165E-07 0.993962E-06 0.480931E-07 0.196757E-04 0.441907E-08
  41201.0      932.418     0.536874E-04 0.481002E-04 0.731400E-05 0.388714E-05 0.236144E-06 0.139082E-06 0.261997E-05 0.865145E-07 0.188879E-05 0.912666E-07 0.373034E-04 0.843242E-08
  41301.0      933.257     0.411138E-04 0.368173E-04 0.562186E-05 0.298696E-05 0.181384E-06 0.107736E-06 0.201165E-05 0.669130E-07 0.145624E-05 0.704977E-07 0.285954E-04 0.649435E-08
  41401.0      934.089     0.294605E-04 0.263736E-04 0.403362E-05 0.214579E-05 0.131228E-06 0.779497E-07 0.144316E-05 0.484129E-07 0.104452E-05 0.508450E-07 0.204996E-04 0.466989E-08
  41501.0      934.913     0.502992E-04 0.450085E-04 0.690501E-05 0.368125E-05 0.226180E-06 0.133695E-06 0.247419E-05 0.830692E-07 0.178330E-05 0.869500E-07 0.350331E-04 0.803831E-08
  41601.0      935.730     0.314446E-04 0.281320E-04 0.431561E-05 0.230939E-05 0.142852E-06 0.842323E-07 0.155009E-05 0.523226E-07 0.111030E-05 0.545663E-07 0.219076E-04 0.504857E-08
  41701.0      936.540     0.296557E-04 0.265100E-04 0.410511E-05 0.218520E-05 0.134238E-06 0.802465E-07 0.146683E-05 0.498952E-07 0.107007E-05 0.520809E-07 0.207014E-04 0.480434E-08
  41801.0      937.342     0.332239E-04 0.296877E-04 0.460820E-05 0.245475E-05 0.151448E-06 0.909599E-07 0.164583E-05 0.564468E-07 0.120002E-05 0.587750E-07 0.232051E-04 0.540145E-08
  41901.0      938.139     0.205784E-04 0.183833E-04 0.285245E-05 0.152725E-05 0.952255E-07 0.566317E-07 0.102270E-05 0.351021E-07 0.735113E-06 0.363644E-07 0.143765E-04 0.336720E-08
  42001.0      938.928     0.301418E-04 0.269087E-04 0.420900E-05 0.224485E-05 0.139233E-06 0.834401E-07 0.150332E-05 0.519120E-07 0.109908E-05 0.537887E-07 0.210962E-04 0.498151E-08
  42101.0      939.710     0.516041E-04 0.460498E-04 0.722486E-05 0.385622E-05 0.239838E-06 0.144023E-06 0.258028E-05 0.896069E-07 0.188796E-05 0.926321E-07 0.361470E-04 0.858302E-08
  42201.0      940.486     0.303589E-04 0.270785E-04 0.420178E-05 0.227426E-05 0.147960E-06 0.875010E-07 0.151470E-05 0.528017E-07 0.102444E-05 0.538136E-07 0.211991E-04 0.501121E-08
  42301.0      941.256     0.217279E-04 0.193778E-04 0.303500E-05 0.163499E-05 0.103881E-06 0.620018E-07 0.109060E-05 0.382054E-07 0.773046E-06 0.391200E-07 0.152181E-04 0.364249E-08
  42401.0      942.020     0.828338E-05 0.738474E-05 0.116436E-05 0.624715E-06 0.395794E-07 0.236120E-07 0.416673E-06 0.147231E-07 0.303001E-06 0.150703E-07 0.581162E-05 0.140096E-08
  42501.0      942.777     0.418779E-05 0.373126E-05 0.592016E-06 0.317198E-06 0.199846E-07 0.120168E-07 0.211573E-06 0.750032E-08 0.155135E-06 0.767661E-08 0.294279E-05 0.715610E-09
  42601.0      943.529     0.230316E-04 0.205117E-04 0.326500E-05 0.174975E-05 0.110557E-06 0.666569E-07 0.116616E-05 0.416008E-07 0.856260E-06 0.424829E-07 0.161974E-04 0.396200E-08
  42701.0      944.274     0.212443E-04 0.189133E-04 0.298073E-05 0.161853E-05 0.105762E-06 0.635214E-07 0.107442E-05 0.385222E-07 0.737206E-06 0.388871E-07 0.149007E-04 0.363118E-08
  42801.0      945.014              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  42901.0      945.748              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  43001.0      946.477     0.319380E-04 0.283910E-04 0.457536E-05 0.245770E-05 0.157685E-06 0.954690E-07 0.163294E-05 0.594677E-07 0.119486E-05 0.601038E-07 0.225298E-04 0.565387E-08
  43101.0      947.200     0.306515E-04 0.272516E-04 0.438011E-05 0.236315E-05 0.152613E-06 0.922095E-07 0.156759E-05 0.576390E-07 0.114421E-05 0.580419E-07 0.216191E-04 0.543954E-08
  43201.0      947.918     0.101137E-04 0.897998E-05 0.144693E-05 0.783031E-06 0.517884E-07 0.312511E-07 0.518478E-06 0.190529E-07 0.362094E-06 0.190286E-07 0.713065E-05 0.180319E-08
  43301.0      948.630     0.264562E-04 0.234827E-04 0.379461E-05 0.205420E-05 0.135831E-06 0.823823E-07 0.135931E-05 0.502923E-07 0.953418E-06 0.501527E-07 0.186685E-04 0.475148E-08
  43401.0      949.338     0.398085E-05 0.353224E-05 0.572399E-06 0.309970E-06 0.204912E-07 0.124920E-07 0.204985E-06 0.763602E-08 0.144388E-06 0.760351E-08 0.281135E-05 0.720243E-09
  43501.0      950.040     0.119474E-04 0.105975E-04 0.172212E-05 0.932897E-06 0.616539E-07 0.377818E-07 0.616539E-06 0.231249E-07 0.436096E-06 0.229926E-07 0.844432E-05 0.217777E-08
  43601.0      950.738     0.170599E-05 0.151273E-05 0.246496E-06 0.133593E-06 0.882769E-08 0.543549E-08 0.882355E-07 0.333108E-08 0.626377E-07 0.330693E-08 0.120676E-05 0.313358E-09
  43701.0      951.431     0.290691E-04 0.257677E-04 0.421010E-05 0.228286E-05 0.150824E-06 0.933135E-07 0.150686E-05 0.572574E-07 0.107347E-05 0.567525E-07 0.205790E-04 0.538116E-08
  43801.0      952.119              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  43901.0      952.803              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  44001.0      953.482              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  44101.0      954.157     0.749723E-05 0.663715E-05 0.109577E-05 0.595357E-06 0.392985E-07 0.248019E-07 0.392023E-06 0.152919E-07 0.283047E-06 0.150631E-07 0.532410E-05 0.143291E-08
  44201.0      954.827              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  44301.0      955.493              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  44401.0      956.155              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  44501.0      956.813              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  44601.0      957.467              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  44701.0      958.117              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  44801.0      958.763              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  44901.0      959.406              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  45001.0      960.044              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  45101.0      960.680              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  45201.0      961.311              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  45301.0      961.940              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  45401.0      962.565              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  45501.0      963.186              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  45601.0      963.805              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  45701.0      964.420              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  45801.0      965.032              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  45901.0      965.641              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  46001.0      966.248              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  46101.0      966.851              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  46201.0      967.452              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  46301.0      968.049              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  46401.0      968.644              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  46501.0      969.237              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  46601.0      969.827              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  46701.0      970.414     0.125963E-03 0.110541E-03 0.194373E-04 0.106783E-04 0.700940E-06 0.512142E-06 0.693124E-05 0.320431E-06 0.530280E-05 0.302293E-06 0.911132E-04 0.310479E-07
  46801.0      970.998     0.256232E-03 0.224796E-03 0.395842E-04 0.217935E-04 0.143492E-05 0.104540E-05 0.141401E-04 0.655268E-06 0.107818E-04 0.616306E-06 0.185459E-03 0.639971E-07
  46901.0      971.581     0.185571E-03 0.162749E-03 0.287195E-04 0.158227E-04 0.104210E-05 0.762940E-06 0.102611E-04 0.478313E-06 0.782809E-05 0.448960E-06 0.134402E-03 0.469031E-07
  47001.0      972.161     0.231998E-03 0.203397E-03 0.359695E-04 0.198295E-04 0.130634E-05 0.961261E-06 0.128533E-04 0.602742E-06 0.981168E-05 0.564606E-06 0.168136E-03 0.593533E-07
  47101.0      972.738              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  47201.0      973.313              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  47301.0      973.886              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  47401.0      974.457              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  47501.0      975.026              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  47601.0      975.593              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  47701.0      976.157              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  47801.0      976.720              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  47901.0      977.280              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  48001.0      977.839              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  48101.0      978.395              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  48201.0      978.950     0.158879E-03 0.138843E-03 0.249826E-04 0.140043E-04 0.924901E-06 0.724636E-06 0.902077E-05 0.446685E-06 0.684871E-05 0.409246E-06 0.115929E-03 0.468091E-07
  48301.0      979.503     0.278373E-03 0.243227E-03 0.438037E-04 0.245859E-04 0.162134E-05 0.128132E-05 0.158266E-04 0.788876E-06 0.120398E-04 0.721762E-06 0.203214E-03 0.828973E-07
  48401.0      980.054     0.272180E-03 0.237665E-03 0.429327E-04 0.241431E-04 0.160270E-05 0.125869E-05 0.155409E-04 0.772592E-06 0.116979E-04 0.703942E-06 0.198862E-03 0.825414E-07
  48501.0      980.604     0.269975E-03 0.235671E-03 0.426375E-04 0.240055E-04 0.159422E-05 0.125904E-05 0.154447E-04 0.771427E-06 0.116196E-04 0.701470E-06 0.197361E-03 0.829282E-07
  48601.0      981.151     0.221482E-03 0.193281E-03 0.350269E-04 0.197390E-04 0.131143E-05 0.104186E-05 0.126934E-04 0.637174E-06 0.955002E-05 0.578248E-06 0.162003E-03 0.689240E-07
  48701.0      981.697     0.285298E-03 0.248902E-03 0.451695E-04 0.254876E-04 0.169400E-05 0.135325E-05 0.163820E-04 0.826239E-06 0.123175E-04 0.748279E-06 0.208793E-03 0.899284E-07
  48801.0      982.241     0.539598E-03 0.470621E-03 0.855413E-04 0.483172E-04 0.321249E-05 0.258175E-05 0.310402E-04 0.157336E-05 0.233350E-04 0.142202E-05 0.395119E-03 0.172333E-06
  48901.0      982.784              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  49001.0      983.325     0.222868E-03 0.194267E-03 0.354128E-04 0.200518E-04 0.133397E-05 0.108493E-05 0.128693E-04 0.658605E-06 0.966053E-05 0.592770E-06 0.163371E-03 0.730829E-07
  49101.0      983.865     0.247034E-03 0.215327E-03 0.392510E-04 0.222594E-04 0.147545E-05 0.121485E-05 0.142751E-04 0.736867E-06 0.107587E-04 0.662621E-06 0.181143E-03 0.818156E-07
  49201.0      984.403     0.337240E-03 0.293783E-03 0.537282E-04 0.304759E-04 0.202871E-05 0.167127E-05 0.195405E-04 0.101056E-05 0.146710E-04 0.905799E-06 0.247483E-03 0.113633E-06
  49301.0      984.939     0.158393E-03 0.137954E-03 0.252460E-04 0.143529E-04 0.958841E-06 0.787757E-06 0.919815E-05 0.477103E-06 0.688586E-05 0.426235E-06 0.116292E-03 0.541870E-07
