  33401.0      827.801     0.159521     0.653991E-01 0.973614     0.233988     0.729815E-01 0.613115E-01 0.105969     0.755476E-01 0.439304E-01  1.43927     0.999749E-02
  33501.0      829.881     0.159151     0.653680E-01 0.973597     0.233988     0.729810E-01 0.612992E-01 0.105968     0.755408E-01 0.439299E-01  1.43903     0.999746E-02
  33601.0      831.934     0.158826     0.653403E-01 0.973582     0.233987     0.729806E-01 0.612883E-01 0.105968     0.755347E-01 0.439294E-01  1.43881     0.999743E-02
  33701.0      833.960     0.158492     0.653114E-01 0.973567     0.233987     0.729802E-01 0.612770E-01 0.105968     0.755283E-01 0.439289E-01  1.43859     0.999741E-02
  33801.0      835.960     0.158164     0.652826E-01 0.973551     0.233986     0.729797E-01 0.612657E-01 0.105967     0.755219E-01 0.439284E-01  1.43838     0.999738E-02
  33901.0      837.934     0.157835     0.652534E-01 0.973536     0.233986     0.729793E-01 0.612543E-01 0.105967     0.755154E-01 0.439279E-01  1.43816     0.999735E-02
  34001.0      839.883     0.157535     0.652265E-01 0.973521     0.233986     0.729789E-01 0.612438E-01 0.105967     0.755094E-01 0.439275E-01  1.43796     0.999733E-02
  34101.0      841.806     0.157332     0.652079E-01 0.973511     0.233985     0.729786E-01 0.612366E-01 0.105966     0.755052E-01 0.439271E-01  1.43783     0.999731E-02
  34201.0      843.705     0.156926     0.651704E-01 0.973491     0.233985     0.729781E-01 0.612220E-01 0.105966     0.754968E-01 0.439265E-01  1.43756     0.999728E-02
  34301.0      845.578     0.156626     0.651424E-01 0.973476     0.233984     0.729776E-01 0.612111E-01 0.105966     0.754905E-01 0.439261E-01  1.43736     0.999725E-02
  34401.0      847.428     0.156345     0.651158E-01 0.973462     0.233984     0.729772E-01 0.612009E-01 0.105965     0.754845E-01 0.439257E-01  1.43717     0.999723E-02
  34501.0      849.254     0.156081     0.650906E-01 0.973449     0.233983     0.729768E-01 0.611911E-01 0.105965     0.754788E-01 0.439253E-01  1.43699     0.999720E-02
  34601.0      851.057     0.155800     0.650635E-01 0.973434     0.233983     0.729764E-01 0.611807E-01 0.105965     0.754727E-01 0.439249E-01  1.43680     0.999718E-02
  34701.0      852.836     0.155421     0.650264E-01 0.973414     0.233982     0.729759E-01 0.611664E-01 0.105964     0.754642E-01 0.439243E-01  1.43654     0.999714E-02
  34801.0      854.592     0.155284     0.650129E-01 0.973407     0.233982     0.729757E-01 0.611612E-01 0.105964     0.754611E-01 0.439241E-01  1.43645     0.999713E-02
  34901.0      856.327     0.155028     0.649873E-01 0.973393     0.233981     0.729753E-01 0.611514E-01 0.105964     0.754553E-01 0.439237E-01  1.43628     0.999710E-02
  35001.0      858.038     0.154791     0.649635E-01 0.973381     0.233981     0.729749E-01 0.611423E-01 0.105964     0.754499E-01 0.439234E-01  1.43612     0.999708E-02
  35101.0      859.729     0.154410     0.649247E-01 0.973360     0.233980     0.729743E-01 0.611274E-01 0.105963     0.754409E-01 0.439228E-01  1.43585     0.999704E-02
  35201.0      861.397     0.154304     0.649138E-01 0.973354     0.233980     0.729741E-01 0.611232E-01 0.105963     0.754384E-01 0.439226E-01  1.43578     0.999703E-02
  35301.0      863.045     0.154118     0.648944E-01 0.973344     0.233980     0.729738E-01 0.611159E-01 0.105963     0.754339E-01 0.439223E-01  1.43565     0.999701E-02
  35401.0      864.672     0.153880     0.648697E-01 0.973331     0.233979     0.729734E-01 0.611064E-01 0.105963     0.754283E-01 0.439220E-01  1.43549     0.999699E-02
  35501.0      866.278     0.153677     0.648482E-01 0.973319     0.233979     0.729731E-01 0.610983E-01 0.105963     0.754233E-01 0.439217E-01  1.43535     0.999697E-02
  35601.0      867.864     0.153456     0.648246E-01 0.973307     0.233978     0.729727E-01 0.610893E-01 0.105962     0.754179E-01 0.439213E-01  1.43520     0.999694E-02
  35701.0      869.430     0.153265     0.648039E-01 0.973296     0.233978     0.729723E-01 0.610815E-01 0.105962     0.754130E-01 0.439210E-01  1.43506     0.999692E-02
  35801.0      870.976     0.153075     0.647830E-01 0.973285     0.233977     0.729720E-01 0.610736E-01 0.105962     0.754081E-01 0.439208E-01  1.43493     0.999690E-02
  35901.0      872.503     0.152841     0.647571E-01 0.973271     0.233977     0.729716E-01 0.610639E-01 0.105962     0.754020E-01 0.439204E-01  1.43477     0.999687E-02
  36001.0      874.011     0.152706     0.647421E-01 0.973263     0.233976     0.729714E-01 0.610583E-01 0.105961     0.753985E-01 0.439202E-01  1.43467     0.999686E-02
  36101.0      875.500     0.152508     0.647198E-01 0.973251     0.233976     0.729710E-01 0.610499E-01 0.105961     0.753932E-01 0.439199E-01  1.43453     0.999684E-02
  36201.0      876.971     0.152342     0.647009E-01 0.973241     0.233975     0.729707E-01 0.610428E-01 0.105961     0.753887E-01 0.439196E-01  1.43442     0.999682E-02
  36301.0      878.424     0.152129     0.646765E-01 0.973229     0.233975     0.729703E-01 0.610337E-01 0.105961     0.753829E-01 0.439193E-01  1.43427     0.999679E-02
  36401.0      879.859     0.151990     0.646605E-01 0.973220     0.233974     0.729700E-01 0.610277E-01 0.105961     0.753791E-01 0.439191E-01  1.43417     0.999677E-02
  36501.0      881.276     0.151794     0.646376E-01 0.973208     0.233974     0.729697E-01 0.610192E-01 0.105960     0.753736E-01 0.439188E-01  1.43403     0.999675E-02
  36601.0      882.675     0.151665     0.646225E-01 0.973200     0.233974     0.729694E-01 0.610136E-01 0.105960     0.753700E-01 0.439186E-01  1.43394     0.999674E-02
  36701.0      884.058     0.151504     0.646033E-01 0.973190     0.233973     0.729691E-01 0.610065E-01 0.105960     0.753654E-01 0.439184E-01  1.43382     0.999672E-02
  36801.0      885.424     0.151350     0.645850E-01 0.973180     0.233973     0.729688E-01 0.609997E-01 0.105960     0.753610E-01 0.439181E-01  1.43371     0.999670E-02
  36901.0      886.773     0.151210     0.645682E-01 0.973171     0.233972     0.729685E-01 0.609934E-01 0.105960     0.753569E-01 0.439179E-01  1.43361     0.999668E-02
  37001.0      888.106     0.151064     0.645505E-01 0.973162     0.233972     0.729683E-01 0.609869E-01 0.105959     0.753527E-01 0.439177E-01  1.43351     0.999666E-02
  37101.0      889.423     0.150913     0.645321E-01 0.973152     0.233971     0.729679E-01 0.609801E-01 0.105959     0.753483E-01 0.439174E-01  1.43340     0.999664E-02
  37201.0      890.725     0.150780     0.645158E-01 0.973144     0.233971     0.729677E-01 0.609741E-01 0.105959     0.753443E-01 0.439172E-01  1.43330     0.999662E-02
  37301.0      892.011     0.150655     0.645003E-01 0.973136     0.233971     0.729674E-01 0.609684E-01 0.105959     0.753405E-01 0.439170E-01  1.43321     0.999661E-02
  37401.0      893.281     0.150518     0.644832E-01 0.973127     0.233970     0.729671E-01 0.609621E-01 0.105959     0.753364E-01 0.439168E-01  1.43311     0.999659E-02
  37501.0      894.537     0.150403     0.644688E-01 0.973119     0.233970     0.729669E-01 0.609568E-01 0.105959     0.753328E-01 0.439166E-01  1.43303     0.999657E-02
  37601.0      895.777     0.150275     0.644525E-01 0.973110     0.233969     0.729666E-01 0.609508E-01 0.105958     0.753289E-01 0.439164E-01  1.43294     0.999656E-02
  37701.0      897.004     0.150150     0.644366E-01 0.973102     0.233969     0.729664E-01 0.609449E-01 0.105958     0.753250E-01 0.439162E-01  1.43285     0.999654E-02
  37801.0      898.215     0.150095     0.644295E-01 0.973098     0.233969     0.729662E-01 0.609424E-01 0.105958     0.753232E-01 0.439161E-01  1.43280     0.999653E-02
  37901.0      899.413     0.149918     0.644067E-01 0.973086     0.233968     0.729659E-01 0.609340E-01 0.105958     0.753176E-01 0.439159E-01  1.43268     0.999651E-02
  38001.0      900.597     0.149810     0.643927E-01 0.973079     0.233968     0.729656E-01 0.609289E-01 0.105958     0.753141E-01 0.439157E-01  1.43260     0.999649E-02
  38101.0      901.768     0.149715     0.643802E-01 0.973072     0.233967     0.729654E-01 0.609243E-01 0.105958     0.753111E-01 0.439155E-01  1.43253     0.999648E-02
  38201.0      902.925     0.149604     0.643656E-01 0.973065     0.233967     0.729652E-01 0.609190E-01 0.105957     0.753074E-01 0.439153E-01  1.43244     0.999646E-02
  38301.0      904.068     0.149498     0.643516E-01 0.973057     0.233967     0.729649E-01 0.609139E-01 0.105957     0.753040E-01 0.439152E-01  1.43237     0.999645E-02
  38401.0      905.199     0.149406     0.643393E-01 0.973051     0.233966     0.729647E-01 0.609094E-01 0.105957     0.753009E-01 0.439150E-01  1.43230     0.999644E-02
  38501.0      906.318     0.149308     0.643261E-01 0.973044     0.233966     0.729645E-01 0.609046E-01 0.105957     0.752976E-01 0.439149E-01  1.43222     0.999642E-02
  38601.0      907.423     0.149200     0.643117E-01 0.973036     0.233966     0.729642E-01 0.608994E-01 0.105957     0.752941E-01 0.439147E-01  1.43215     0.999641E-02
  38701.0      908.517     0.149123     0.643013E-01 0.973031     0.233965     0.729640E-01 0.608956E-01 0.105957     0.752915E-01 0.439145E-01  1.43209     0.999640E-02
  38801.0      909.598     0.149021     0.642874E-01 0.973023     0.233965     0.729638E-01 0.608905E-01 0.105957     0.752881E-01 0.439144E-01  1.43201     0.999638E-02
  38901.0      910.667     0.148945     0.642771E-01 0.973018     0.233965     0.729636E-01 0.608868E-01 0.105957     0.752856E-01 0.439143E-01  1.43196     0.999637E-02
  39001.0      911.725     0.148861     0.642656E-01 0.973012     0.233964     0.729634E-01 0.608826E-01 0.105956     0.752827E-01 0.439141E-01  1.43189     0.999636E-02
  39101.0      912.771     0.148767     0.642527E-01 0.973005     0.233964     0.729632E-01 0.608779E-01 0.105956     0.752795E-01 0.439140E-01  1.43182     0.999634E-02
  39201.0      913.806     0.148700     0.642434E-01 0.973000     0.233964     0.729630E-01 0.608745E-01 0.105956     0.752772E-01 0.439138E-01  1.43177     0.999633E-02
  39301.0      914.830     0.148638     0.642348E-01 0.972996     0.233963     0.729629E-01 0.608714E-01 0.105956     0.752751E-01 0.439137E-01  1.43173     0.999632E-02
  39401.0      915.843     0.148548     0.642223E-01 0.972989     0.233963     0.729626E-01 0.608668E-01 0.105956     0.752720E-01 0.439136E-01  1.43166     0.999631E-02
  39501.0      916.845     0.148463     0.642102E-01 0.972982     0.233963     0.729624E-01 0.608624E-01 0.105956     0.752689E-01 0.439134E-01  1.43159     0.999630E-02
  39601.0      917.837     0.148390     0.641999E-01 0.972977     0.233962     0.729622E-01 0.608587E-01 0.105956     0.752663E-01 0.439133E-01  1.43154     0.999628E-02
  39701.0      918.818     0.148352     0.641945E-01 0.972974     0.233962     0.729621E-01 0.608568E-01 0.105956     0.752650E-01 0.439132E-01  1.43151     0.999628E-02
  39801.0      919.790     0.148284     0.641848E-01 0.972969     0.233962     0.729620E-01 0.608533E-01 0.105956     0.752625E-01 0.439131E-01  1.43146     0.999627E-02
  39901.0      920.751     0.148237     0.641780E-01 0.972965     0.233962     0.729619E-01 0.608508E-01 0.105955     0.752608E-01 0.439130E-01  1.43142     0.999626E-02
  40001.0      921.703     0.148166     0.641678E-01 0.972960     0.233961     0.729617E-01 0.608472E-01 0.105955     0.752582E-01 0.439129E-01  1.43137     0.999625E-02
  40101.0      922.644     0.148114     0.641602E-01 0.972956     0.233961     0.729615E-01 0.608444E-01 0.105955     0.752562E-01 0.439128E-01  1.43133     0.999624E-02
  40201.0      923.577     0.148055     0.641516E-01 0.972951     0.233961     0.729614E-01 0.608413E-01 0.105955     0.752541E-01 0.439127E-01  1.43128     0.999623E-02
  40301.0      924.500     0.148012     0.641453E-01 0.972948     0.233961     0.729612E-01 0.608391E-01 0.105955     0.752525E-01 0.439126E-01  1.43125     0.999622E-02
  40401.0      925.414     0.147953     0.641367E-01 0.972944     0.233960     0.729611E-01 0.608359E-01 0.105955     0.752502E-01 0.439125E-01  1.43121     0.999621E-02
  40501.0      926.319     0.147916     0.641312E-01 0.972941     0.233960     0.729610E-01 0.608340E-01 0.105955     0.752489E-01 0.439125E-01  1.43118     0.999621E-02
  40601.0      927.216     0.147858     0.641225E-01 0.972936     0.233960     0.729608E-01 0.608309E-01 0.105955     0.752466E-01 0.439123E-01  1.43113     0.999620E-02
  40701.0      928.103     0.147818     0.641166E-01 0.972933     0.233960     0.729607E-01 0.608287E-01 0.105955     0.752451E-01 0.439123E-01  1.43110     0.999619E-02
  40801.0      928.982     0.147771     0.641095E-01 0.972929     0.233960     0.729606E-01 0.608262E-01 0.105955     0.752433E-01 0.439122E-01  1.43106     0.999618E-02
  40901.0      929.853     0.147732     0.641037E-01 0.972926     0.233959     0.729605E-01 0.608241E-01 0.105955     0.752418E-01 0.439121E-01  1.43104     0.999618E-02
  41001.0      930.716     0.147690     0.640973E-01 0.972923     0.233959     0.729604E-01 0.608218E-01 0.105955     0.752401E-01 0.439120E-01  1.43100     0.999617E-02
  41101.0      931.571     0.147665     0.640935E-01 0.972921     0.233959     0.729603E-01 0.608205E-01 0.105954     0.752391E-01 0.439120E-01  1.43098     0.999616E-02
  41201.0      932.418     0.147616     0.640862E-01 0.972917     0.233959     0.729601E-01 0.608178E-01 0.105954     0.752372E-01 0.439119E-01  1.43095     0.999616E-02
  41301.0      933.257     0.147580     0.640806E-01 0.972914     0.233959     0.729600E-01 0.608158E-01 0.105954     0.752358E-01 0.439118E-01  1.43092     0.999615E-02
  41401.0      934.089     0.147553     0.640765E-01 0.972912     0.233958     0.729600E-01 0.608144E-01 0.105954     0.752347E-01 0.439118E-01  1.43090     0.999614E-02
  41501.0      934.913     0.147508     0.640696E-01 0.972908     0.233958     0.729598E-01 0.608119E-01 0.105954     0.752330E-01 0.439117E-01  1.43086     0.999614E-02
  41601.0      935.730     0.147480     0.640653E-01 0.972906     0.233958     0.729597E-01 0.608104E-01 0.105954     0.752319E-01 0.439116E-01  1.43084     0.999613E-02
  41701.0      936.540     0.147454     0.640612E-01 0.972903     0.233958     0.729597E-01 0.608089E-01 0.105954     0.752308E-01 0.439116E-01  1.43082     0.999613E-02
  41801.0      937.342     0.147424     0.640566E-01 0.972901     0.233958     0.729596E-01 0.608073E-01 0.105954     0.752296E-01 0.439115E-01  1.43080     0.999612E-02
  41901.0      938.139     0.147406     0.640537E-01 0.972899     0.233958     0.729595E-01 0.608062E-01 0.105954     0.752288E-01 0.439115E-01  1.43078     0.999612E-02
  42001.0      938.928     0.147379     0.640495E-01 0.972897     0.233958     0.729594E-01 0.608047E-01 0.105954     0.752278E-01 0.439114E-01  1.43076     0.999611E-02
  42101.0      939.710     0.147333     0.640423E-01 0.972893     0.233957     0.729593E-01 0.608021E-01 0.105954     0.752259E-01 0.439113E-01  1.43072     0.999610E-02
  42201.0      940.486     0.147306     0.640381E-01 0.972891     0.233957     0.729592E-01 0.608006E-01 0.105954     0.752248E-01 0.439113E-01  1.43070     0.999610E-02
  42301.0      941.256     0.147286     0.640351E-01 0.972889     0.233957     0.729591E-01 0.607995E-01 0.105954     0.752241E-01 0.439112E-01  1.43069     0.999610E-02
  42401.0      942.020     0.147279     0.640339E-01 0.972889     0.233957     0.729591E-01 0.607991E-01 0.105954     0.752238E-01 0.439112E-01  1.43068     0.999609E-02
  42501.0      942.777     0.147275     0.640333E-01 0.972889     0.233957     0.729591E-01 0.607989E-01 0.105954     0.752236E-01 0.439112E-01  1.43068     0.999609E-02
  42601.0      943.529     0.147255     0.640300E-01 0.972887     0.233957     0.729590E-01 0.607977E-01 0.105954     0.752228E-01 0.439112E-01  1.43066     0.999609E-02
  42701.0      944.274     0.147236     0.640271E-01 0.972885     0.233957     0.729590E-01 0.607967E-01 0.105954     0.752220E-01 0.439111E-01  1.43065     0.999609E-02
  42801.0      945.014     0.147236     0.640271E-01 0.972885     0.233957     0.729590E-01 0.607967E-01 0.105954     0.752220E-01 0.439111E-01  1.43065     0.999609E-02
  42901.0      945.748     0.147236     0.640271E-01 0.972885     0.233957     0.729590E-01 0.607967E-01 0.105954     0.752220E-01 0.439111E-01  1.43065     0.999609E-02
  43001.0      946.477     0.147207     0.640225E-01 0.972883     0.233957     0.729589E-01 0.607950E-01 0.105954     0.752208E-01 0.439111E-01  1.43063     0.999608E-02
  43101.0      947.200     0.147180     0.640181E-01 0.972880     0.233956     0.729588E-01 0.607935E-01 0.105954     0.752197E-01 0.439110E-01  1.43060     0.999607E-02
  43201.0      947.918     0.147171     0.640167E-01 0.972880     0.233956     0.729587E-01 0.607930E-01 0.105954     0.752193E-01 0.439110E-01  1.43060     0.999607E-02
  43301.0      948.630     0.147147     0.640129E-01 0.972878     0.233956     0.729587E-01 0.607916E-01 0.105953     0.752184E-01 0.439110E-01  1.43058     0.999607E-02
  43401.0      949.338     0.147144     0.640123E-01 0.972877     0.233956     0.729587E-01 0.607914E-01 0.105953     0.752182E-01 0.439109E-01  1.43057     0.999607E-02
  43501.0      950.040     0.147133     0.640106E-01 0.972876     0.233956     0.729586E-01 0.607908E-01 0.105953     0.752178E-01 0.439109E-01  1.43057     0.999607E-02
  43601.0      950.738     0.147132     0.640103E-01 0.972876     0.233956     0.729586E-01 0.607907E-01 0.105953     0.752177E-01 0.439109E-01  1.43057     0.999607E-02
  43701.0      951.431     0.147106     0.640061E-01 0.972874     0.233956     0.729585E-01 0.607892E-01 0.105953     0.752166E-01 0.439109E-01  1.43054     0.999606E-02
  43801.0      952.119     0.147106     0.640061E-01 0.972874     0.233956     0.729585E-01 0.607892E-01 0.105953     0.752166E-01 0.439109E-01  1.43054     0.999606E-02
  43901.0      952.803     0.147106     0.640061E-01 0.972874     0.233956     0.729585E-01 0.607892E-01 0.105953     0.752166E-01 0.439109E-01  1.43054     0.999606E-02
  44001.0      953.482     0.147106     0.640061E-01 0.972874     0.233956     0.729585E-01 0.607892E-01 0.105953     0.752166E-01 0.439109E-01  1.43054     0.999606E-02
  44101.0      954.157     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  44201.0      954.827     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  44301.0      955.493     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  44401.0      956.155     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  44501.0      956.813     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  44601.0      957.467     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  44701.0      958.117     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  44801.0      958.763     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  44901.0      959.406     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  45001.0      960.044     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  45101.0      960.680     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  45201.0      961.311     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  45301.0      961.940     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  45401.0      962.565     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  45501.0      963.186     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  45601.0      963.805     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  45701.0      964.420     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  45801.0      965.032     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  45901.0      965.641     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  46001.0      966.248     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  46101.0      966.851     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  46201.0      967.452     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  46301.0      968.049     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  46401.0      968.644     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  46501.0      969.237     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  46601.0      969.827     0.147099     0.640050E-01 0.972873     0.233956     0.729585E-01 0.607888E-01 0.105953     0.752164E-01 0.439108E-01  1.43054     0.999606E-02
  46701.0      970.414     0.146989     0.639856E-01 0.972863     0.233955     0.729580E-01 0.607819E-01 0.105953     0.752111E-01 0.439105E-01  1.43045     0.999603E-02
  46801.0      970.998     0.146764     0.639460E-01 0.972841     0.233954     0.729569E-01 0.607677E-01 0.105952     0.752003E-01 0.439099E-01  1.43026     0.999596E-02
  46901.0      971.581     0.146601     0.639173E-01 0.972825     0.233953     0.729562E-01 0.607575E-01 0.105952     0.751924E-01 0.439095E-01  1.43013     0.999592E-02
  47001.0      972.161     0.146398     0.638813E-01 0.972805     0.233952     0.729552E-01 0.607446E-01 0.105951     0.751826E-01 0.439089E-01  1.42996     0.999586E-02
  47101.0      972.738     0.146398     0.638813E-01 0.972805     0.233952     0.729552E-01 0.607446E-01 0.105951     0.751826E-01 0.439089E-01  1.42996     0.999586E-02
  47201.0      973.313     0.146398     0.638813E-01 0.972805     0.233952     0.729552E-01 0.607446E-01 0.105951     0.751826E-01 0.439089E-01  1.42996     0.999586E-02
  47301.0      973.886     0.146398     0.638813E-01 0.972805     0.233952     0.729552E-01 0.607446E-01 0.105951     0.751826E-01 0.439089E-01  1.42996     0.999586E-02
  47401.0      974.457     0.146398     0.638813E-01 0.972805     0.233952     0.729552E-01 0.607446E-01 0.105951     0.751826E-01 0.439089E-01  1.42996     0.999586E-02
  47501.0      975.026     0.146398     0.638813E-01 0.972805     0.233952     0.729552E-01 0.607446E-01 0.105951     0.751826E-01 0.439089E-01  1.42996     0.999586E-02
  47601.0      975.593     0.146398     0.638813E-01 0.972805     0.233952     0.729552E-01 0.607446E-01 0.105951     0.751826E-01 0.439089E-01  1.42996     0.999586E-02
  47701.0      976.157     0.146398     0.638813E-01 0.972805     0.233952     0.729552E-01 0.607446E-01 0.105951     0.751826E-01 0.439089E-01  1.42996     0.999586E-02
  47801.0      976.720     0.146398     0.638813E-01 0.972805     0.233952     0.729552E-01 0.607446E-01 0.105951     0.751826E-01 0.439089E-01  1.42996     0.999586E-02
  47901.0      977.280     0.146398     0.638813E-01 0.972805     0.233952     0.729552E-01 0.607446E-01 0.105951     0.751826E-01 0.439089E-01  1.42996     0.999586E-02
  48001.0      977.839     0.146398     0.638813E-01 0.972805     0.233952     0.729552E-01 0.607446E-01 0.105951     0.751826E-01 0.439089E-01  1.42996     0.999586E-02
  48101.0      978.395     0.146398     0.638813E-01 0.972805     0.233952     0.729552E-01 0.607446E-01 0.105951     0.751826E-01 0.439089E-01  1.42996     0.999586E-02
  48201.0      978.950     0.146259     0.638563E-01 0.972791     0.233951     0.729545E-01 0.607356E-01 0.105951     0.751758E-01 0.439085E-01  1.42984     0.999581E-02
  48301.0      979.503     0.146016     0.638125E-01 0.972767     0.233949     0.729532E-01 0.607198E-01 0.105950     0.751637E-01 0.439078E-01  1.42964     0.999573E-02
  48401.0      980.054     0.145778     0.637696E-01 0.972742     0.233947     0.729519E-01 0.607042E-01 0.105949     0.751520E-01 0.439071E-01  1.42944     0.999564E-02
  48501.0      980.604     0.145543     0.637269E-01 0.972718     0.233946     0.729507E-01 0.606888E-01 0.105949     0.751404E-01 0.439064E-01  1.42924     0.999556E-02
  48601.0      981.151     0.145349     0.636919E-01 0.972699     0.233944     0.729496E-01 0.606761E-01 0.105948     0.751309E-01 0.439058E-01  1.42908     0.999549E-02
  48701.0      981.697     0.145100     0.636468E-01 0.972673     0.233943     0.729483E-01 0.606597E-01 0.105947     0.751186E-01 0.439051E-01  1.42887     0.999540E-02
  48801.0      982.241     0.144630     0.635612E-01 0.972625     0.233940     0.729457E-01 0.606287E-01 0.105945     0.750952E-01 0.439036E-01  1.42848     0.999523E-02
  48901.0      982.784     0.144630     0.635612E-01 0.972625     0.233940     0.729457E-01 0.606287E-01 0.105945     0.750952E-01 0.439036E-01  1.42848     0.999523E-02
  49001.0      983.325     0.144435     0.635258E-01 0.972605     0.233938     0.729446E-01 0.606158E-01 0.105945     0.750856E-01 0.439030E-01  1.42832     0.999516E-02
  49101.0      983.865     0.144220     0.634865E-01 0.972583     0.233937     0.729434E-01 0.606015E-01 0.105944     0.750748E-01 0.439024E-01  1.42813     0.999508E-02
  49201.0      984.403     0.143926     0.634328E-01 0.972552     0.233935     0.729417E-01 0.605820E-01 0.105943     0.750601E-01 0.439015E-01  1.42789     0.999496E-02
  49301.0      984.939     0.143788     0.634076E-01 0.972538     0.233934     0.729410E-01 0.605728E-01 0.105943     0.750533E-01 0.439010E-01  1.42777     0.999491E-02
  49401.0      985.474     0.143594     0.633719E-01 0.972517     0.233932     0.729398E-01 0.605598E-01 0.105942     0.750435E-01 0.439004E-01  1.42761     0.999483E-02
  49501.0      986.008     0.143421     0.633401E-01 0.972499     0.233931     0.729388E-01 0.605482E-01 0.105941     0.750348E-01 0.438999E-01  1.42746     0.999476E-02
  49601.0      986.540     0.143184     0.632966E-01 0.972475     0.233930     0.729374E-01 0.605323E-01 0.105940     0.750229E-01 0.438992E-01  1.42726     0.999466E-02
  49701.0      987.070     0.142950     0.632535E-01 0.972450     0.233928     0.729360E-01 0.605166E-01 0.105940     0.750111E-01 0.438984E-01  1.42706     0.999457E-02
  49801.0      987.599     0.142765     0.632194E-01 0.972430     0.233927     0.729349E-01 0.605041E-01 0.105939     0.750018E-01 0.438978E-01  1.42691     0.999449E-02
  49901.0      988.127     0.142527     0.631755E-01 0.972405     0.233925     0.729335E-01 0.604881E-01 0.105938     0.749898E-01 0.438971E-01  1.42670     0.999439E-02
  50001.0      988.654     0.142354     0.631435E-01 0.972387     0.233924     0.729324E-01 0.604764E-01 0.105937     0.749811E-01 0.438965E-01  1.42656     0.999431E-02
  50101.0      989.179     0.142168     0.631091E-01 0.972367     0.233922     0.729313E-01 0.604638E-01 0.105937     0.749717E-01 0.438959E-01  1.42640     0.999423E-02
