  24000.0      1273.00     0.606367E-01 0.537139E-03 0.444047E-04 0.121133E-07 0.703814E-06 0.910880E-03 0.532950E-02 0.349959E-03 0.500390E-01 0.123695E-01 0.414500E-03 0.409697E-01
  24000.0      1273.00     0.606369E-01 0.536965E-03 0.443564E-04 0.120790E-07 0.698448E-06 0.912957E-03 0.532950E-02 0.350307E-03 0.500393E-01 0.123695E-01 0.414500E-03 0.409751E-01
  24000.0      1273.00     0.606378E-01 0.536839E-03 0.443247E-04 0.120638E-07 0.699079E-06 0.912394E-03 0.532950E-02 0.350473E-03 0.500395E-01 0.123695E-01 0.414500E-03 0.409756E-01
  24000.0      1273.00     0.606379E-01 0.536729E-03 0.443179E-04 0.120560E-07 0.699489E-06 0.912415E-03 0.532950E-02 0.350533E-03 0.500395E-01 0.123695E-01 0.414500E-03 0.409763E-01
  24000.0      1273.00     0.606367E-01 0.536659E-03 0.443601E-04 0.120636E-07 0.699111E-06 0.913800E-03 0.532950E-02 0.350383E-03 0.500394E-01 0.123695E-01 0.414500E-03 0.409776E-01
  24000.0      1273.00     0.606365E-01 0.536581E-03 0.443761E-04 0.120676E-07 0.699716E-06 0.913734E-03 0.532950E-02 0.350273E-03 0.500393E-01 0.123695E-01 0.414500E-03 0.409774E-01
  24000.0      1273.00     0.606321E-01 0.536329E-03 0.442377E-04 0.120508E-07 0.708936E-06 0.914694E-03 0.532950E-02 0.348225E-03 0.500372E-01 0.123695E-01 0.414500E-03 0.409779E-01
  24000.0      1273.00     0.606345E-01 0.536324E-03 0.441586E-04 0.120694E-07 0.708083E-06 0.910488E-03 0.532950E-02 0.347433E-03 0.500364E-01 0.123695E-01 0.414500E-03 0.409725E-01
  24000.0      1273.00     0.606345E-01 0.536240E-03 0.441584E-04 0.120610E-07 0.708334E-06 0.910654E-03 0.532950E-02 0.347466E-03 0.500365E-01 0.123695E-01 0.414500E-03 0.409732E-01
  24000.0      1273.00     0.606317E-01 0.536286E-03 0.443864E-04 0.121264E-07 0.705536E-06 0.912812E-03 0.532950E-02 0.347380E-03 0.500364E-01 0.123695E-01 0.414500E-03 0.409718E-01
  24000.0      1273.00     0.606344E-01 0.535933E-03 0.440572E-04 0.120184E-07 0.718868E-06 0.909368E-03 0.532950E-02 0.346919E-03 0.500359E-01 0.123695E-01 0.414500E-03 0.409729E-01
  24000.0      1273.00     0.606395E-01 0.535926E-03 0.443034E-04 0.120129E-07 0.702082E-06 0.911962E-03 0.532950E-02 0.351011E-03 0.500400E-01 0.123695E-01 0.414500E-03 0.409797E-01
  24000.0      1273.00     0.605900E-01 0.535209E-03 0.438813E-04 0.118665E-07 0.709145E-06 0.926212E-03 0.532950E-02 0.329717E-03 0.500187E-01 0.123695E-01 0.414500E-03 0.409709E-01
  24000.0      1273.00     0.604590E-01 0.533954E-03 0.432463E-04 0.116669E-07 0.725541E-06 0.967517E-03 0.532950E-02 0.275328E-03 0.499643E-01 0.123695E-01 0.414500E-03 0.409466E-01
  24000.0      1273.00     0.606349E-01 0.535473E-03 0.440129E-04 0.119505E-07 0.714871E-06 0.907992E-03 0.532950E-02 0.346672E-03 0.500357E-01 0.123695E-01 0.414500E-03 0.409729E-01
  24000.0      1273.00     0.605495E-01 0.534415E-03 0.434938E-04 0.117388E-07 0.720629E-06 0.935191E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409598E-01
  24000.0      1273.00     0.605421E-01 0.534560E-03 0.438125E-04 0.118337E-07 0.715663E-06 0.944342E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409664E-01
  24000.0      1273.00     0.604843E-01 0.533414E-03 0.429251E-04 0.115409E-07 0.728512E-06 0.954030E-03 0.532950E-02 0.283122E-03 0.499721E-01 0.123695E-01 0.414500E-03 0.409484E-01
  24000.0      1273.00     0.605979E-01 0.535051E-03 0.442601E-04 0.119856E-07 0.715203E-06 0.928446E-03 0.532950E-02 0.335334E-03 0.500243E-01 0.123695E-01 0.414500E-03 0.409777E-01
  24000.0      1273.00     0.605559E-01 0.534129E-03 0.435718E-04 0.117358E-07 0.717328E-06 0.935141E-03 0.532950E-02 0.314544E-03 0.500035E-01 0.123695E-01 0.414500E-03 0.409652E-01
  24000.0      1273.00     0.605431E-01 0.534135E-03 0.437388E-04 0.117865E-07 0.716731E-06 0.942577E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409666E-01
  24000.0      1273.00     0.605474E-01 0.533876E-03 0.435271E-04 0.117276E-07 0.722168E-06 0.937526E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409640E-01
  24000.0      1273.00     0.605475E-01 0.533806E-03 0.435311E-04 0.117350E-07 0.724188E-06 0.936925E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409634E-01
  24000.0      1273.00     0.605476E-01 0.533657E-03 0.434833E-04 0.116993E-07 0.721735E-06 0.937297E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409649E-01
  24000.0      1273.00     0.605473E-01 0.533561E-03 0.434749E-04 0.116892E-07 0.720940E-06 0.937690E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409657E-01
  24000.0      1273.00     0.605468E-01 0.533533E-03 0.435405E-04 0.117252E-07 0.725174E-06 0.937932E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409655E-01
  24000.0      1273.00     0.605437E-01 0.533659E-03 0.437897E-04 0.117867E-07 0.720864E-06 0.942813E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409686E-01
  24000.0      1273.00     0.605480E-01 0.533453E-03 0.436447E-04 0.117366E-07 0.723098E-06 0.937624E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409645E-01
  24000.0      1273.00     0.605473E-01 0.533325E-03 0.436163E-04 0.117179E-07 0.723796E-06 0.938538E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409663E-01
  24000.0      1273.00     0.605473E-01 0.533243E-03 0.436149E-04 0.117142E-07 0.723985E-06 0.938569E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409666E-01
  24000.0      1273.00     0.605469E-01 0.533148E-03 0.436148E-04 0.117072E-07 0.723925E-06 0.939030E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409675E-01
  24000.0      1273.00     0.605374E-01 0.533347E-03 0.439832E-04 0.118214E-07 0.713596E-06 0.950672E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409762E-01
  24000.0      1273.00     0.605332E-01 0.533411E-03 0.442709E-04 0.118809E-07 0.708652E-06 0.956036E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409789E-01
  24000.0      1273.00     0.605463E-01 0.532954E-03 0.436752E-04 0.117213E-07 0.723148E-06 0.940081E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409688E-01
  24000.0      1273.00     0.605472E-01 0.532764E-03 0.435442E-04 0.116705E-07 0.724439E-06 0.938904E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409693E-01
  24000.0      1273.00     0.605464E-01 0.532608E-03 0.434965E-04 0.116436E-07 0.721052E-06 0.939456E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409706E-01
  24000.0      1273.00     0.605464E-01 0.532537E-03 0.435044E-04 0.116436E-07 0.721363E-06 0.939485E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409708E-01
  24000.0      1273.00     0.605337E-01 0.532157E-03 0.431852E-04 0.115601E-07 0.735854E-06 0.938430E-03 0.532950E-02 0.303360E-03 0.499924E-01 0.123695E-01 0.414500E-03 0.409630E-01
  24000.0      1273.00     0.605349E-01 0.532117E-03 0.432985E-04 0.115583E-07 0.724493E-06 0.941450E-03 0.532950E-02 0.305388E-03 0.499944E-01 0.123695E-01 0.414500E-03 0.409682E-01
  24000.0      1273.00     0.605714E-01 0.532918E-03 0.440979E-04 0.118214E-07 0.712046E-06 0.938181E-03 0.532950E-02 0.324252E-03 0.500133E-01 0.123695E-01 0.414500E-03 0.409818E-01
  24000.0      1273.00     0.605397E-01 0.532697E-03 0.439928E-04 0.118010E-07 0.719420E-06 0.949302E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409774E-01
  24000.0      1273.00     0.605400E-01 0.532519E-03 0.439696E-04 0.117788E-07 0.720964E-06 0.948490E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409769E-01
  24000.0      1273.00     0.605399E-01 0.532429E-03 0.439745E-04 0.117762E-07 0.721130E-06 0.948637E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409773E-01
  24000.0      1273.00     0.605391E-01 0.532437E-03 0.440819E-04 0.118082E-07 0.720376E-06 0.949937E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409778E-01
  24000.0      1273.00     0.605391E-01 0.532346E-03 0.440812E-04 0.118033E-07 0.720596E-06 0.949982E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409782E-01
  24000.0      1273.00     0.605390E-01 0.532257E-03 0.440610E-04 0.117935E-07 0.721000E-06 0.950165E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409789E-01
  24000.0      1273.00     0.605388E-01 0.532198E-03 0.440885E-04 0.117980E-07 0.720796E-06 0.950366E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409790E-01
  24000.0      1273.00     0.605389E-01 0.532158E-03 0.441106E-04 0.118035E-07 0.721064E-06 0.950205E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409787E-01
  24000.0      1273.00     0.605467E-01 0.531519E-03 0.434442E-04 0.115750E-07 0.725644E-06 0.939424E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409745E-01
  24000.0      1273.00     0.605448E-01 0.531955E-03 0.439711E-04 0.117673E-07 0.727243E-06 0.942515E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409718E-01
  24000.0      1273.00     0.605476E-01 0.531383E-03 0.434806E-04 0.115754E-07 0.726973E-06 0.938021E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409728E-01
  24000.0      1273.00     0.605474E-01 0.531316E-03 0.434863E-04 0.115734E-07 0.727095E-06 0.938343E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409733E-01
  24000.0      1273.00     0.605456E-01 0.531251E-03 0.435288E-04 0.115759E-07 0.725077E-06 0.940777E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409759E-01
  24000.0      1273.00     0.605463E-01 0.531113E-03 0.434546E-04 0.115491E-07 0.725460E-06 0.939925E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409760E-01
  24000.0      1273.00     0.605493E-01 0.531041E-03 0.433435E-04 0.115472E-07 0.733824E-06 0.935774E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409723E-01
  24000.0      1273.00     0.605474E-01 0.530926E-03 0.433619E-04 0.115337E-07 0.732333E-06 0.938357E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409752E-01
  24000.0      1273.00     0.605473E-01 0.530857E-03 0.433737E-04 0.115298E-07 0.731803E-06 0.938507E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409755E-01
  24000.0      1273.00     0.605460E-01 0.530919E-03 0.435760E-04 0.115761E-07 0.727186E-06 0.940274E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409758E-01
  24000.0      1273.00     0.605459E-01 0.530844E-03 0.435792E-04 0.115729E-07 0.727327E-06 0.940368E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409761E-01
  24000.0      1273.00     0.605469E-01 0.530734E-03 0.435258E-04 0.115533E-07 0.728464E-06 0.939129E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409755E-01
  24000.0      1273.00     0.605393E-01 0.530567E-03 0.434604E-04 0.115229E-07 0.726833E-06 0.942926E-03 0.532950E-02 0.308471E-03 0.499975E-01 0.123695E-01 0.414500E-03 0.409767E-01
  24000.0      1273.00     0.605505E-01 0.530812E-03 0.437675E-04 0.116260E-07 0.725973E-06 0.940871E-03 0.532950E-02 0.313529E-03 0.500025E-01 0.123695E-01 0.414500E-03 0.409790E-01
  24000.0      1273.00     0.605451E-01 0.530549E-03 0.435870E-04 0.115596E-07 0.727500E-06 0.941393E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409778E-01
  24000.0      1273.00     0.605453E-01 0.530378E-03 0.434848E-04 0.115168E-07 0.726575E-06 0.941017E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409784E-01
  24000.0      1273.00     0.605445E-01 0.530362E-03 0.435483E-04 0.115322E-07 0.726334E-06 0.941932E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409789E-01
  24000.0      1273.00     0.605284E-01 0.530052E-03 0.433485E-04 0.114691E-07 0.730009E-06 0.945286E-03 0.532950E-02 0.303502E-03 0.499925E-01 0.123695E-01 0.414500E-03 0.409746E-01
  24000.0      1273.00     0.605619E-01 0.530383E-03 0.436148E-04 0.115544E-07 0.726564E-06 0.936296E-03 0.532950E-02 0.318498E-03 0.500075E-01 0.123695E-01 0.414500E-03 0.409826E-01
  24000.0      1273.00     0.605091E-01 0.530993E-03 0.447791E-04 0.118948E-07 0.709649E-06 0.973970E-03 0.532950E-02 0.305441E-03 0.499944E-01 0.123695E-01 0.414500E-03 0.409931E-01
  24000.0      1273.00     0.605591E-01 0.530290E-03 0.436180E-04 0.115843E-07 0.727817E-06 0.936728E-03 0.532950E-02 0.316559E-03 0.500056E-01 0.123695E-01 0.414500E-03 0.409812E-01
  24000.0      1273.00     0.605454E-01 0.530061E-03 0.435870E-04 0.115383E-07 0.729690E-06 0.941363E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409791E-01
  24000.0      1273.00     0.605453E-01 0.529994E-03 0.435898E-04 0.115357E-07 0.729848E-06 0.941411E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409792E-01
  24000.0      1273.00     0.605416E-01 0.530056E-03 0.437946E-04 0.115846E-07 0.724496E-06 0.945819E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409819E-01
  24000.0      1273.00     0.605415E-01 0.529989E-03 0.437992E-04 0.115823E-07 0.724576E-06 0.945889E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409820E-01
  24000.0      1273.00     0.605644E-01 0.529148E-03 0.423387E-04 0.113287E-07 0.792243E-06 0.913496E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409604E-01
  24000.0      1273.00     0.605259E-01 0.529504E-03 0.434955E-04 0.114755E-07 0.728783E-06 0.948424E-03 0.532950E-02 0.303468E-03 0.499925E-01 0.123695E-01 0.414500E-03 0.409780E-01
  24000.0      1273.00     0.605775E-01 0.529337E-03 0.429332E-04 0.114104E-07 0.768893E-06 0.916745E-03 0.532950E-02 0.318532E-03 0.500075E-01 0.123695E-01 0.414500E-03 0.409709E-01
  24000.0      1273.00     0.605395E-01 0.529783E-03 0.439069E-04 0.115987E-07 0.724428E-06 0.948585E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409845E-01
  24000.0      1273.00     0.605443E-01 0.529494E-03 0.436124E-04 0.115037E-07 0.729048E-06 0.942327E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409811E-01
  24000.0      1273.00     0.605453E-01 0.529376E-03 0.435537E-04 0.114827E-07 0.730056E-06 0.941041E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409805E-01
  24000.0      1273.00     0.605453E-01 0.529309E-03 0.435546E-04 0.114790E-07 0.730173E-06 0.941084E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409807E-01
  24000.0      1273.00     0.605459E-01 0.529221E-03 0.435277E-04 0.114676E-07 0.730979E-06 0.940379E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409804E-01
  24000.0      1273.00     0.604264E-01 0.528179E-03 0.430540E-04 0.113155E-07 0.744316E-06 0.980133E-03 0.532950E-02 0.261728E-03 0.499507E-01 0.123695E-01 0.414500E-03 0.409612E-01
  24000.0      1273.00     0.606365E-01 0.530250E-03 0.443788E-04 0.117293E-07 0.714156E-06 0.917598E-03 0.532950E-02 0.351573E-03 0.500406E-01 0.123695E-01 0.414500E-03 0.410024E-01
  24000.0      1273.00     0.605654E-01 0.529332E-03 0.437588E-04 0.115410E-07 0.728147E-06 0.935604E-03 0.532950E-02 0.319699E-03 0.500087E-01 0.123695E-01 0.414500E-03 0.409852E-01
  24000.0      1273.00     0.606167E-01 0.526940E-03 0.402507E-04 0.106890E-07 0.844300E-06 0.868597E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409374E-01
  24000.0      1273.00     0.605030E-01 0.530729E-03 0.460499E-04 0.122091E-07 0.697907E-06 0.996475E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.410137E-01
  24000.0      1273.00     0.605015E-01 0.530725E-03 0.461349E-04 0.122310E-07 0.696846E-06 0.998473E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.410150E-01
  24000.0      1273.00     0.605209E-01 0.529777E-03 0.449519E-04 0.118664E-07 0.712114E-06 0.972523E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.410001E-01
  24000.0      1273.00     0.606198E-01 0.526454E-03 0.399979E-04 0.106041E-07 0.847985E-06 0.862980E-03 0.532950E-02 0.310351E-03 0.499994E-01 0.123695E-01 0.414500E-03 0.409344E-01
  24000.0      1273.00     0.604999E-01 0.530767E-03 0.464330E-04 0.123177E-07 0.695355E-06 0.100246E-02 0.532950E-02 0.311649E-03 0.500006E-01 0.123695E-01 0.414500E-03 0.410176E-01
  24000.0      1273.00     0.604973E-01 0.530325E-03 0.459957E-04 0.121759E-07 0.700483E-06 0.997354E-03 0.532950E-02 0.308204E-03 0.499972E-01 0.123695E-01 0.414500E-03 0.410121E-01
  24000.0      1273.00     0.604829E-01 0.529953E-03 0.457125E-04 0.120837E-07 0.706167E-06 0.998790E-03 0.532950E-02 0.300817E-03 0.499898E-01 0.123695E-01 0.414500E-03 0.410069E-01
  24000.0      1273.00     0.605865E-01 0.528520E-03 0.432742E-04 0.114088E-07 0.743493E-06 0.919335E-03 0.532950E-02 0.323979E-03 0.500130E-01 0.123695E-01 0.414500E-03 0.409805E-01
  24000.0      1273.00     0.605419E-01 0.528422E-03 0.436314E-04 0.114510E-07 0.727511E-06 0.944208E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409844E-01
  24000.0      1273.00     0.603806E-01 0.526685E-03 0.425587E-04 0.111210E-07 0.761648E-06 0.991288E-03 0.532950E-02 0.241304E-03 0.499303E-01 0.123695E-01 0.414500E-03 0.409521E-01
  24000.0      1273.00     0.606373E-01 0.529354E-03 0.443454E-04 0.116683E-07 0.715721E-06 0.916668E-03 0.532950E-02 0.351810E-03 0.500408E-01 0.123695E-01 0.414500E-03 0.410036E-01
  24000.0      1273.00     0.606105E-01 0.528932E-03 0.440648E-04 0.115796E-07 0.720766E-06 0.923319E-03 0.532950E-02 0.339886E-03 0.500289E-01 0.123695E-01 0.414500E-03 0.409974E-01
  24000.0      1273.00     0.605453E-01 0.528004E-03 0.434201E-04 0.113734E-07 0.733686E-06 0.939614E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409823E-01
  24000.0      1273.00     0.605430E-01 0.528117E-03 0.436352E-04 0.114406E-07 0.730296E-06 0.943076E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409840E-01
  24000.0      1273.00     0.605460E-01 0.527906E-03 0.434500E-04 0.113779E-07 0.732855E-06 0.939717E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409827E-01
  24000.0      1273.00     0.605565E-01 0.527407E-03 0.428447E-04 0.111978E-07 0.742205E-06 0.926032E-03 0.532950E-02 0.310900E-03 0.499999E-01 0.123695E-01 0.414500E-03 0.409746E-01
  24000.0      1273.00     0.605471E-01 0.527758E-03 0.434120E-04 0.113593E-07 0.735486E-06 0.938514E-03 0.532950E-02 0.311100E-03 0.500001E-01 0.123695E-01 0.414500E-03 0.409822E-01
  24000.0      1273.00     0.605531E-01 0.527404E-03 0.430242E-04 0.112413E-07 0.739864E-06 0.930471E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409776E-01
  24000.0      1273.00     0.605202E-01 0.526814E-03 0.425878E-04 0.111028E-07 0.746713E-06 0.937170E-03 0.532950E-02 0.295655E-03 0.499847E-01 0.123695E-01 0.414500E-03 0.409686E-01
  24000.0      1273.00     0.605797E-01 0.528102E-03 0.438627E-04 0.114887E-07 0.727196E-06 0.931642E-03 0.532950E-02 0.326345E-03 0.500153E-01 0.123695E-01 0.414500E-03 0.409912E-01
  24000.0      1273.00     0.605408E-01 0.527826E-03 0.438192E-04 0.114745E-07 0.730570E-06 0.946354E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409868E-01
  24000.0      1273.00     0.605408E-01 0.527754E-03 0.438216E-04 0.114702E-07 0.730713E-06 0.946384E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409869E-01
  24000.0      1273.00     0.605444E-01 0.527553E-03 0.436049E-04 0.114226E-07 0.738890E-06 0.941622E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409840E-01
  24000.0      1273.00     0.605441E-01 0.527537E-03 0.436210E-04 0.114229E-07 0.738293E-06 0.941959E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409842E-01
  24000.0      1273.00     0.605443E-01 0.527451E-03 0.436102E-04 0.114150E-07 0.738993E-06 0.941708E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409843E-01
  24000.0      1273.00     0.605443E-01 0.527402E-03 0.436115E-04 0.114124E-07 0.739071E-06 0.941715E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409844E-01
  24000.0      1273.00     0.605413E-01 0.527419E-03 0.437833E-04 0.114419E-07 0.733035E-06 0.945448E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409868E-01
  24000.0      1273.00     0.605413E-01 0.527359E-03 0.437829E-04 0.114387E-07 0.733186E-06 0.945426E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409869E-01
  24000.0      1273.00     0.605413E-01 0.527294E-03 0.437830E-04 0.114356E-07 0.733333E-06 0.945412E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409870E-01
  24000.0      1273.00     0.605413E-01 0.527235E-03 0.437838E-04 0.114317E-07 0.733453E-06 0.945412E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409871E-01
  24000.0      1273.00     0.605413E-01 0.527178E-03 0.437796E-04 0.114280E-07 0.733684E-06 0.945315E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409871E-01
  24000.0      1273.00     0.605413E-01 0.527120E-03 0.437812E-04 0.114245E-07 0.733792E-06 0.945328E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409872E-01
  24000.0      1273.00     0.605411E-01 0.527052E-03 0.437888E-04 0.114229E-07 0.733774E-06 0.945472E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409874E-01
  24000.0      1273.00     0.605413E-01 0.526988E-03 0.437795E-04 0.114167E-07 0.734144E-06 0.945263E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409873E-01
  24000.0      1273.00     0.605413E-01 0.526928E-03 0.437789E-04 0.114134E-07 0.734287E-06 0.945231E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409874E-01
  24000.0      1273.00     0.605413E-01 0.526866E-03 0.437781E-04 0.114094E-07 0.734443E-06 0.945198E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409874E-01
  24000.0      1273.00     0.605413E-01 0.526807E-03 0.437747E-04 0.114053E-07 0.734637E-06 0.945115E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409875E-01
  24000.0      1273.00     0.605413E-01 0.526744E-03 0.437763E-04 0.114022E-07 0.734742E-06 0.945126E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409876E-01
  24000.0      1273.00     0.605424E-01 0.526618E-03 0.436783E-04 0.113690E-07 0.736129E-06 0.943452E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409867E-01
  24000.0      1273.00     0.605420E-01 0.526539E-03 0.436909E-04 0.113626E-07 0.735986E-06 0.943850E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409871E-01
  24000.0      1273.00     0.605162E-01 0.526166E-03 0.434568E-04 0.112871E-07 0.741663E-06 0.950532E-03 0.532950E-02 0.299580E-03 0.499886E-01 0.123695E-01 0.414500E-03 0.409814E-01
  24000.0      1273.00     0.605684E-01 0.526735E-03 0.439002E-04 0.114247E-07 0.730068E-06 0.936422E-03 0.532950E-02 0.322420E-03 0.500114E-01 0.123695E-01 0.414500E-03 0.409927E-01
  24000.0      1273.00     0.605408E-01 0.526495E-03 0.437018E-04 0.114273E-07 0.739607E-06 0.944537E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409875E-01
  24000.0      1273.00     0.605407E-01 0.526478E-03 0.437103E-04 0.114287E-07 0.740151E-06 0.944641E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409876E-01
  24000.0      1273.00     0.605405E-01 0.526447E-03 0.437201E-04 0.114302E-07 0.739484E-06 0.944924E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409878E-01
